-2.000000E+0	-1.339918E-1
-1.900000E+0	-1.230652E-1
-1.800000E+0	-1.276728E-1
-1.700000E+0	-1.255994E-1
-1.600000E+0	-1.228677E-1
-1.500000E+0	-1.231969E-1
-1.400000E+0	-1.176677E-1
-1.300000E+0	-1.032854E-1
-1.200000E+0	-8.873847E-2
-1.100000E+0	-6.013834E-2
-1.000000E+0	-3.354581E-2
-9.000000E-1	8.138396E-4
-8.000000E-1	4.718620E-2
-7.000000E-1	1.047485E-1
-6.000000E-1	1.835387E-1
-5.000000E-1	2.942532E-1
-4.000000E-1	4.419602E-1
-3.000000E-1	6.461434E-1
-2.000000E-1	8.983445E-1
-1.000000E-1	1.188986E+0
6.383782E-16	1.508097E+0
1.000000E-1	1.865812E+0
2.000000E-1	2.209376E+0
3.000000E-1	2.546950E+0
4.000000E-1	2.863559E+0
5.000000E-1	3.142122E+0
6.000000E-1	3.400214E+0
7.000000E-1	3.632537E+0
8.000000E-1	3.854394E+0
9.000000E-1	4.078521E+0
1.000000E+0	4.295277E+0
1.100000E+0	4.513316E+0
1.200000E+0	4.730071E+0
1.300000E+0	4.955285E+0
1.400000E+0	5.157263E+0
1.500000E+0	5.369411E+0
1.600000E+0	5.570698E+0
1.700000E+0	5.775407E+0
1.800000E+0	5.960601E+0
1.900000E+0	6.149875E+0
