-2.000000E+0	-6.935357E-2
-1.900000E+0	-8.297895E-2
-1.800000E+0	-8.251819E-2
-1.700000E+0	-8.462453E-2
-1.600000E+0	-7.642955E-2
-1.500000E+0	-7.728525E-2
-1.400000E+0	-7.475106E-2
-1.300000E+0	-7.310549E-2
-1.200000E+0	-7.560676E-2
-1.100000E+0	-7.524474E-2
-1.000000E+0	-8.778403E-2
-9.000000E-1	-8.850809E-2
-8.000000E-1	-8.281439E-2
-7.000000E-1	-9.410305E-2
-6.000000E-1	-7.988526E-2
-5.000000E-1	-4.973829E-2
-4.000000E-1	4.922672E-2
-3.000000E-1	2.785873E-1
-2.000000E-1	7.798630E-1
-1.000000E-1	1.618811E+0
6.383782E-16	2.694558E+0
1.000000E-1	3.850477E+0
2.000000E-1	4.935636E+0
3.000000E-1	5.831160E+0
4.000000E-1	6.510092E+0
5.000000E-1	7.091606E+0
6.000000E-1	7.616479E+0
7.000000E-1	8.108441E+0
8.000000E-1	8.598395E+0
9.000000E-1	9.074658E+0
1.000000E+0	9.540455E+0
1.100000E+0	1.001517E+1
1.200000E+0	1.046849E+1
1.300000E+0	1.092685E+1
1.400000E+0	1.137076E+1
1.500000E+0	1.178904E+1
1.600000E+0	1.220287E+1
1.700000E+0	1.262331E+1
1.800000E+0	1.302780E+1
1.900000E+0	1.340243E+1
