-2.000000E+0	-7.646246E-2
-1.900000E+0	-7.679158E-2
-1.800000E+0	-7.698905E-2
-1.700000E+0	-8.524984E-2
-1.600000E+0	-8.396629E-2
-1.500000E+0	-7.547512E-2
-1.400000E+0	-8.505238E-2
-1.300000E+0	-6.955104E-2
-1.200000E+0	-8.607263E-2
-1.100000E+0	-7.820677E-2
-1.000000E+0	-7.554094E-2
-9.000000E-1	-7.524474E-2
-8.000000E-1	-7.524474E-2
-7.000000E-1	-7.248017E-2
-6.000000E-1	-7.698905E-2
-5.000000E-1	-7.294093E-2
-4.000000E-1	-6.408772E-2
-3.000000E-1	-5.039652E-2
-2.000000E-1	6.968298E-3
-1.000000E-1	1.028396E-1
6.383782E-16	2.570960E-1
1.000000E-1	4.312639E-1
2.000000E-1	5.770291E-1
3.000000E-1	6.874803E-1
4.000000E-1	7.770984E-1
5.000000E-1	8.654330E-1
6.000000E-1	9.286231E-1
7.000000E-1	9.949399E-1
8.000000E-1	1.053819E+0
9.000000E-1	1.116416E+0
1.000000E+0	1.179442E+0
1.100000E+0	1.234898E+0
1.200000E+0	1.290486E+0
1.300000E+0	1.352952E+0
1.400000E+0	1.406499E+0
1.500000E+0	1.455175E+0
1.600000E+0	1.514679E+0
1.700000E+0	1.566087E+0
1.800000E+0	1.615388E+0
1.900000E+0	1.659325E+0
